user_id,song_id,rating,timestamp
MOCK_USER_00981,MOCK_SONG_0000748,1.43135861097546,1740629909
MOCK_USER_00777,MOCK_SONG_0000485,3.312466538425758,1731092757
MOCK_USER_00528,MOCK_SONG_0000560,4.767162755293934,1741725386
MOCK_USER_00184,MOCK_SONG_0000074,2.5663596043782886,1738948216
MOCK_USER_00605,MOCK_SONG_0000813,3.1050841116285772,1735530862
MOCK_USER_00494,MOCK_SONG_0000131,2.477178401092256,1744553797
MOCK_USER_00573,MOCK_SONG_0000603,2.2728084496470453,1744447865
MOCK_USER_00414,MOCK_SONG_0000300,3.5928630310162037,1719425632
MOCK_USER_00773,MOCK_SONG_0000587,2.9592157272421376,1726663648
MOCK_USER_00860,MOCK_SONG_0000127,4.497658558922894,1745621308
MOCK_USER_00634,MOCK_SONG_0000389,1.7674092943155149,1725015120
MOCK_USER_00563,MOCK_SONG_0000938,1.1548206121617097,1737871919
MOCK_USER_00870,MOCK_SONG_0000221,3.3167191167999506,1739683455
MOCK_USER_00669,MOCK_SONG_0000548,1.9404683048912306,1737757169
MOCK_USER_00345,MOCK_SONG_0000943,2.449127487487052,1728730226
MOCK_USER_00373,MOCK_SONG_0000002,2.1453711052019986,1737816077
MOCK_USER_00818,MOCK_SONG_0000104,4.7990366552572805,1742366770
MOCK_USER_00877,MOCK_SONG_0000671,3.95148330396063,1714658164
MOCK_USER_00797,MOCK_SONG_0000181,4.327224675398758,1730354898
MOCK_USER_00164,MOCK_SONG_0000516,3.487262863995734,1728568200
MOCK_USER_00809,MOCK_SONG_0000078,4.001809534843035,1734719755
MOCK_USER_00675,MOCK_SONG_0000055,4.032907028301592,1736856391
MOCK_USER_00436,MOCK_SONG_0000193,4.897331119385086,1740516009
MOCK_USER_00673,MOCK_SONG_0000475,2.4507660895699384,1724396168
MOCK_USER_00406,MOCK_SONG_0000934,1.562888404968115,1716424961
MOCK_USER_00318,MOCK_SONG_0000525,4.279628183099451,1721904392
MOCK_USER_00316,MOCK_SONG_0000082,1.3690659549569832,1744628409
MOCK_USER_00412,MOCK_SONG_0000696,3.609108240932566,1729833845
MOCK_USER_00654,MOCK_SONG_0000546,2.967112217752487,1731255526
MOCK_USER_00504,MOCK_SONG_0000487,1.194525537175494,1736127447
MOCK_USER_00309,MOCK_SONG_0000630,3.579777956229019,1729559277
MOCK_USER_00513,MOCK_SONG_0000615,3.5188360952086404,1739196198
MOCK_USER_00970,MOCK_SONG_0000119,1.0438524602310268,1736947882
MOCK_USER_00127,MOCK_SONG_0000430,2.2553418862210255,1727805023
MOCK_USER_00241,MOCK_SONG_0000316,1.9706825925420346,1718170942
MOCK_USER_00644,MOCK_SONG_0000222,4.889598045238261,1716420292
MOCK_USER_00238,MOCK_SONG_0000900,3.2156774040004525,1741152648
MOCK_USER_00091,MOCK_SONG_0000940,3.1142735564778583,1738388497
MOCK_USER_00210,MOCK_SONG_0000711,1.9212123847944977,1742941213
MOCK_USER_00792,MOCK_SONG_0000709,2.5937637853835334,1721979647
MOCK_USER_00454,MOCK_SONG_0000116,4.88059727808168,1728794886
MOCK_USER_00307,MOCK_SONG_0000099,1.277197391249084,1714476242
MOCK_USER_00944,MOCK_SONG_0000986,2.9816907738724465,1745184709
MOCK_USER_00736,MOCK_SONG_0000713,4.732130721678335,1740070640
MOCK_USER_00292,MOCK_SONG_0000955,2.02408463208815,1728093744
MOCK_USER_00295,MOCK_SONG_0000076,2.4768526406912414,1732467658
MOCK_USER_00332,MOCK_SONG_0000515,1.428075957186444,1732978216
MOCK_USER_00169,MOCK_SONG_0000436,2.8185883460983985,1741624523
MOCK_USER_00288,MOCK_SONG_0000313,4.089920357261859,1739317836
MOCK_USER_00195,MOCK_SONG_0000004,1.9549276874440547,1725700677
MOCK_USER_00763,MOCK_SONG_0000932,4.4107139635763914,1730835058
MOCK_USER_00063,MOCK_SONG_0000162,2.72141562412834,1715298362
MOCK_USER_00265,MOCK_SONG_0000850,2.9758103747871774,1740007395
MOCK_USER_00159,MOCK_SONG_0000310,1.2430163267444372,1733720509
MOCK_USER_00558,MOCK_SONG_0000128,2.2944307845889886,1717645931
MOCK_USER_00273,MOCK_SONG_0000032,3.523161374997153,1735388533
MOCK_USER_00123,MOCK_SONG_0000023,2.2306632677930107,1721420217
MOCK_USER_00583,MOCK_SONG_0000261,1.792585720052133,1728580472
MOCK_USER_00494,MOCK_SONG_0000434,2.1667116552617016,1744087310
MOCK_USER_00934,MOCK_SONG_0000783,3.953757886391938,1730864146
MOCK_USER_00569,MOCK_SONG_0000054,3.9540152067509258,1738043986
MOCK_USER_00114,MOCK_SONG_0000767,4.669021182855557,1737002868
MOCK_USER_00944,MOCK_SONG_0000048,2.1788396217705825,1745555275
MOCK_USER_00167,MOCK_SONG_0000824,2.831676782760616,1730899677
MOCK_USER_00102,MOCK_SONG_0000331,4.075857144828851,1739804854
MOCK_USER_00744,MOCK_SONG_0000072,4.30104883459635,1715412911
MOCK_USER_00965,MOCK_SONG_0000022,3.546952942846378,1736026891
MOCK_USER_00507,MOCK_SONG_0000702,1.21409424183518,1738193994
MOCK_USER_00802,MOCK_SONG_0000399,2.8375566695487997,1734534275
MOCK_USER_00672,MOCK_SONG_0000353,3.609062322708799,1725483318
MOCK_USER_00240,MOCK_SONG_0000938,4.574593088649214,1726405980
MOCK_USER_00448,MOCK_SONG_0000382,1.0417365828238485,1741770767
MOCK_USER_00837,MOCK_SONG_0000265,2.582793667688306,1724631590
MOCK_USER_00494,MOCK_SONG_0000229,3.501668842082178,1729129423
MOCK_USER_00868,MOCK_SONG_0000536,2.7937631981209883,1735920339
MOCK_USER_00825,MOCK_SONG_0000597,2.7567404322642117,1716440335
MOCK_USER_00361,MOCK_SONG_0000723,2.6864889495640454,1743870169
MOCK_USER_00491,MOCK_SONG_0000207,2.1831825217749725,1739553955
MOCK_USER_00246,MOCK_SONG_0000494,2.7188628973186573,1719806692
MOCK_USER_00686,MOCK_SONG_0000865,4.801635339547614,1715574125
MOCK_USER_00028,MOCK_SONG_0000152,2.245552811209105,1738880912
MOCK_USER_00881,MOCK_SONG_0000773,1.508060621343243,1720132278
MOCK_USER_00356,MOCK_SONG_0000318,1.6014991855450802,1729592315
MOCK_USER_00276,MOCK_SONG_0000699,2.0562193626474174,1740458139
MOCK_USER_00291,MOCK_SONG_0000280,4.699814434117934,1734524544
MOCK_USER_00727,MOCK_SONG_0000358,1.973445363172011,1735571003
MOCK_USER_00894,MOCK_SONG_0000134,2.240539478433223,1742114731
MOCK_USER_00984,MOCK_SONG_0000748,3.287571179215365,1724657339
MOCK_USER_00599,MOCK_SONG_0000169,1.4232432004779016,1738633579
MOCK_USER_00324,MOCK_SONG_0000897,1.2662378146421935,1725925462
MOCK_USER_00176,MOCK_SONG_0000951,1.76072163087973,1735857200
MOCK_USER_00913,MOCK_SONG_0000904,3.4205778001843092,1732115686
MOCK_USER_00269,MOCK_SONG_0000741,3.1607530280712117,1737140145
MOCK_USER_00690,MOCK_SONG_0000730,1.5349864967418245,1733983339
MOCK_USER_00212,MOCK_SONG_0000380,3.121882575650796,1716865796
MOCK_USER_00157,MOCK_SONG_0000071,2.980837725747909,1719973286
MOCK_USER_00041,MOCK_SONG_0000107,4.747499943052551,1729215353
MOCK_USER_00413,MOCK_SONG_0000378,1.6450425903592296,1740313702
MOCK_USER_00300,MOCK_SONG_0000082,2.3771516724042137,1720299337
MOCK_USER_00887,MOCK_SONG_0000501,3.8063627604128025,1733167168
MOCK_USER_00091,MOCK_SONG_0000442,1.4170070017829537,1727839695
MOCK_USER_00086,MOCK_SONG_0000159,1.7229190531065557,1741695179
MOCK_USER_00860,MOCK_SONG_0000532,1.158101899701129,1716594621
MOCK_USER_00552,MOCK_SONG_0000928,3.4322903860970504,1715699253
MOCK_USER_00595,MOCK_SONG_0000347,3.7310520642712026,1726823892
MOCK_USER_00732,MOCK_SONG_0000617,2.2559364243363094,1722603871
MOCK_USER_00742,MOCK_SONG_0000680,1.2572492480033688,1721358380
MOCK_USER_00801,MOCK_SONG_0000781,3.0605052320112716,1727257931
MOCK_USER_00910,MOCK_SONG_0000185,2.019645308191083,1734782769
MOCK_USER_00165,MOCK_SONG_0000282,1.2989935930685639,1733204282
MOCK_USER_00211,MOCK_SONG_0000162,4.850301094957942,1740482312
MOCK_USER_00755,MOCK_SONG_0000809,1.0781666661565348,1721696350
MOCK_USER_00160,MOCK_SONG_0000326,3.1843802941572745,1739186037
MOCK_USER_00339,MOCK_SONG_0000802,1.300810865174864,1740664310
MOCK_USER_00643,MOCK_SONG_0000058,3.6160030591317254,1731827185
MOCK_USER_00268,MOCK_SONG_0000394,1.0902582610603755,1714453804
MOCK_USER_00738,MOCK_SONG_0000646,2.1393484046557134,1738429157
MOCK_USER_00308,MOCK_SONG_0000798,1.9132684600442924,1742465397
MOCK_USER_00532,MOCK_SONG_0000523,1.7974925492577811,1732352260
MOCK_USER_00731,MOCK_SONG_0000566,1.8401964818813377,1738468640
MOCK_USER_00928,MOCK_SONG_0000332,4.06402301281064,1743604935
MOCK_USER_00776,MOCK_SONG_0000704,3.8813982059108643,1730478662
MOCK_USER_00603,MOCK_SONG_0000951,4.13003802425483,1742750636
MOCK_USER_00726,MOCK_SONG_0000765,4.431118932935814,1723733556
MOCK_USER_00756,MOCK_SONG_0000546,1.605232046787485,1726910132
MOCK_USER_00796,MOCK_SONG_0000677,3.258722114239174,1739700530
MOCK_USER_00346,MOCK_SONG_0000006,3.356981803726675,1743714475
MOCK_USER_00147,MOCK_SONG_0000493,3.035263746963829,1738385447
MOCK_USER_00655,MOCK_SONG_0000863,3.52988007268531,1726324375
MOCK_USER_00225,MOCK_SONG_0000790,4.644682848332204,1730540809
MOCK_USER_00110,MOCK_SONG_0000401,3.525606264128268,1724569703
MOCK_USER_00512,MOCK_SONG_0000597,4.043173537985725,1733291086
MOCK_USER_00835,MOCK_SONG_0000258,2.6262443563401683,1731210464
MOCK_USER_00393,MOCK_SONG_0000919,1.6909065999816408,1736046385
MOCK_USER_00138,MOCK_SONG_0000115,3.0409119692102107,1737427413
MOCK_USER_00676,MOCK_SONG_0000561,4.003663262516367,1714636357
MOCK_USER_00176,MOCK_SONG_0000877,4.825015569091339,1717578066
MOCK_USER_00555,MOCK_SONG_0000349,4.575539441508617,1723567927
MOCK_USER_00877,MOCK_SONG_0000598,3.013191111828403,1717634171
MOCK_USER_00509,MOCK_SONG_0000461,2.494589214716766,1722997060
MOCK_USER_00430,MOCK_SONG_0000565,4.4959003007693,1738992470
MOCK_USER_00174,MOCK_SONG_0000816,3.352069797509759,1726793859
MOCK_USER_00735,MOCK_SONG_0000085,4.873862763988493,1739556540
MOCK_USER_00567,MOCK_SONG_0000881,2.9851136654434245,1731342373
MOCK_USER_00771,MOCK_SONG_0000512,2.7323611043618774,1743049846
MOCK_USER_00520,MOCK_SONG_0000692,4.883404693435251,1728682032
MOCK_USER_00851,MOCK_SONG_0000344,1.666876398908319,1721342866
MOCK_USER_00135,MOCK_SONG_0000940,3.421796235677172,1719297490
MOCK_USER_00904,MOCK_SONG_0000575,4.622459931748013,1732031806
MOCK_USER_00468,MOCK_SONG_0000430,2.1788825983870126,1740897193
MOCK_USER_00347,MOCK_SONG_0000474,4.738810129262584,1744294996
MOCK_USER_00299,MOCK_SONG_0000987,4.073262820964299,1718068197
MOCK_USER_00815,MOCK_SONG_0000061,4.3457456955599385,1725544265
MOCK_USER_00868,MOCK_SONG_0000481,2.0896686534207154,1722678405
MOCK_USER_00536,MOCK_SONG_0000662,2.5339252354843156,1725868753
MOCK_USER_00941,MOCK_SONG_0000868,3.0483796881573624,1718156208
MOCK_USER_00749,MOCK_SONG_0000145,2.3843590246581043,1718956293
MOCK_USER_00047,MOCK_SONG_0000561,2.309133961383979,1730352046
MOCK_USER_00369,MOCK_SONG_0000561,3.300205097141262,1721646370
MOCK_USER_00886,MOCK_SONG_0000246,2.231079440384127,1741648713
MOCK_USER_00887,MOCK_SONG_0000174,4.603076751820005,1728718947
MOCK_USER_00135,MOCK_SONG_0000978,2.6777088123386714,1717917583
MOCK_USER_00808,MOCK_SONG_0000306,2.4270902823686225,1721228248
MOCK_USER_00620,MOCK_SONG_0000534,2.4748306711043915,1726352892
MOCK_USER_00686,MOCK_SONG_0000271,4.947976948885996,1736764897
MOCK_USER_00831,MOCK_SONG_0000085,4.656063683710006,1731695078
MOCK_USER_00598,MOCK_SONG_0000129,4.137108331984965,1726011989
MOCK_USER_00735,MOCK_SONG_0000956,2.244344378247895,1741746132
MOCK_USER_00173,MOCK_SONG_0000864,1.1478539374532288,1727459020
MOCK_USER_00354,MOCK_SONG_0000849,2.900930043316057,1726845220
MOCK_USER_00508,MOCK_SONG_0000601,3.0048231363339806,1734355875
MOCK_USER_00446,MOCK_SONG_0000093,1.4214800745815972,1732022762
MOCK_USER_00097,MOCK_SONG_0000436,2.8138015405317587,1718422636
MOCK_USER_00991,MOCK_SONG_0000448,2.9037647599908443,1723462282
MOCK_USER_00811,MOCK_SONG_0000478,2.1984930802164055,1726921271
MOCK_USER_00376,MOCK_SONG_0000718,1.912942241112399,1734458666
MOCK_USER_00579,MOCK_SONG_0000704,1.1697261234112335,1733878122
MOCK_USER_00665,MOCK_SONG_0000572,2.674258773360377,1725321961
MOCK_USER_00655,MOCK_SONG_0000996,2.4640807074162474,1718871520
MOCK_USER_00063,MOCK_SONG_0000365,4.989584800945849,1725684385
MOCK_USER_00888,MOCK_SONG_0000672,3.7909439149535986,1719569863
MOCK_USER_00063,MOCK_SONG_0000216,1.37258724702702,1718636930
MOCK_USER_00767,MOCK_SONG_0000970,4.382777126882544,1717217867
MOCK_USER_00366,MOCK_SONG_0000250,1.0640489442727792,1727427879
MOCK_USER_00810,MOCK_SONG_0000147,4.613387360364035,1716225507
MOCK_USER_00968,MOCK_SONG_0000446,3.970716893691041,1741993994
MOCK_USER_00721,MOCK_SONG_0000861,3.8665035983888063,1734916786
MOCK_USER_00247,MOCK_SONG_0000631,2.614136876931678,1742802928
MOCK_USER_00250,MOCK_SONG_0000342,3.295853112949752,1724187230
MOCK_USER_00277,MOCK_SONG_0000160,2.188179821044047,1721060598
MOCK_USER_00895,MOCK_SONG_0000967,3.470349588182415,1721757036
MOCK_USER_00585,MOCK_SONG_0000391,4.01114988978586,1732777237
MOCK_USER_00359,MOCK_SONG_0000552,3.4034208681629754,1725998199
MOCK_USER_00792,MOCK_SONG_0000240,2.9848564367701793,1718513095
MOCK_USER_00411,MOCK_SONG_0000958,1.3781349440031194,1735949732
MOCK_USER_00159,MOCK_SONG_0000155,1.7656431091457647,1732679701
MOCK_USER_00447,MOCK_SONG_0000359,3.828328100499419,1730461304
MOCK_USER_00139,MOCK_SONG_0000864,2.0148568791183017,1722895772
MOCK_USER_00305,MOCK_SONG_0000555,4.204075439977032,1715043571
MOCK_USER_00245,MOCK_SONG_0000045,3.180585719156932,1719094884
MOCK_USER_00557,MOCK_SONG_0000982,1.2592800084864462,1740208420
MOCK_USER_00440,MOCK_SONG_0000147,4.435530505343792,1717405362
MOCK_USER_00988,MOCK_SONG_0000113,3.245142845736141,1723894191
MOCK_USER_00331,MOCK_SONG_0000807,3.3917542333809774,1728612690
MOCK_USER_00256,MOCK_SONG_0000570,4.852420739125131,1723950997
MOCK_USER_00530,MOCK_SONG_0000685,4.78822296992014,1729373577
MOCK_USER_00649,MOCK_SONG_0000469,4.3290074424341665,1725410740
MOCK_USER_00233,MOCK_SONG_0000251,2.2634469580285987,1715781339
MOCK_USER_00952,MOCK_SONG_0000306,3.22778232323097,1743039546
MOCK_USER_00102,MOCK_SONG_0000477,1.6010695563203439,1739274577
MOCK_USER_00233,MOCK_SONG_0000262,4.3998437316653,1715121123
MOCK_USER_00054,MOCK_SONG_0000350,2.362977908099382,1745388548
MOCK_USER_00262,MOCK_SONG_0000571,3.951181073337481,1729542460
MOCK_USER_00659,MOCK_SONG_0000696,4.541268652354662,1738879704
MOCK_USER_00026,MOCK_SONG_0000905,2.1953248457636456,1735074352
MOCK_USER_00518,MOCK_SONG_0000663,1.7290225952622307,1729426958
MOCK_USER_00862,MOCK_SONG_0000746,1.6576807974623442,1732895450
MOCK_USER_00515,MOCK_SONG_0000682,4.207534495099807,1723840800
MOCK_USER_00751,MOCK_SONG_0000087,3.359045642748532,1734800611
MOCK_USER_00332,MOCK_SONG_0000149,4.645630309162206,1726240813
MOCK_USER_00529,MOCK_SONG_0000155,3.5798893509242653,1724642952
MOCK_USER_00612,MOCK_SONG_0000546,1.6456315500572294,1720678936
MOCK_USER_00650,MOCK_SONG_0000474,3.9145842347109703,1740498470
MOCK_USER_00738,MOCK_SONG_0000649,1.3683251404564984,1731071106
MOCK_USER_00569,MOCK_SONG_0000532,1.0363595087099298,1722690868
MOCK_USER_00434,MOCK_SONG_0000195,4.343293868603501,1734891241
MOCK_USER_00126,MOCK_SONG_0000233,1.4398017731677668,1724427588
MOCK_USER_00792,MOCK_SONG_0000409,2.789432445938129,1733914395
MOCK_USER_00799,MOCK_SONG_0000301,1.0418140473943471,1728085022
MOCK_USER_00622,MOCK_SONG_0000382,2.5300334923503303,1738275045
MOCK_USER_00694,MOCK_SONG_0000791,1.9813502071931546,1716624245
MOCK_USER_00333,MOCK_SONG_0000542,4.653276677000612,1726557349
MOCK_USER_00166,MOCK_SONG_0000012,1.6652424348625958,1719745828
MOCK_USER_00716,MOCK_SONG_0000268,2.69329391945286,1735546952
MOCK_USER_00499,MOCK_SONG_0000735,2.7996352821711,1718552505
MOCK_USER_00511,MOCK_SONG_0000354,4.859482635393631,1735721742
MOCK_USER_00835,MOCK_SONG_0000175,4.143245791136555,1741399571
MOCK_USER_00537,MOCK_SONG_0000121,2.2410162609646656,1743385857
MOCK_USER_00347,MOCK_SONG_0000145,3.7258341321457102,1728365262
MOCK_USER_00389,MOCK_SONG_0000902,1.5775159836525288,1741272873
MOCK_USER_00315,MOCK_SONG_0000397,4.196569116396423,1720793119
MOCK_USER_00572,MOCK_SONG_0000540,3.6007325499300866,1714787818
MOCK_USER_00379,MOCK_SONG_0000635,3.8810003591752986,1735533368
MOCK_USER_00501,MOCK_SONG_0000941,1.193018437363174,1737471468
MOCK_USER_00730,MOCK_SONG_0000273,1.0137666414398754,1733168642
MOCK_USER_00036,MOCK_SONG_0000401,2.87330405810082,1721330107
MOCK_USER_00966,MOCK_SONG_0000549,1.7972352762644799,1731468432
MOCK_USER_00620,MOCK_SONG_0000335,3.349335810670978,1727791845
MOCK_USER_00227,MOCK_SONG_0000051,3.2173655723211723,1735791722
MOCK_USER_00732,MOCK_SONG_0000887,1.6117293376114046,1735750488
MOCK_USER_00199,MOCK_SONG_0000609,4.3214561534874765,1725376749
MOCK_USER_00998,MOCK_SONG_0000687,4.875024272895743,1725656510
MOCK_USER_00394,MOCK_SONG_0000181,4.885774795832919,1728278873
MOCK_USER_00561,MOCK_SONG_0000822,3.532617836379824,1741921029
MOCK_USER_00378,MOCK_SONG_0000692,4.582382319465916,1732947167
MOCK_USER_00389,MOCK_SONG_0000268,1.7365356903584273,1742301357
MOCK_USER_00139,MOCK_SONG_0000201,2.143265647905746,1734823046
MOCK_USER_00800,MOCK_SONG_0000721,1.570511479488169,1745353602
MOCK_USER_00471,MOCK_SONG_0000266,3.3119525387578794,1719140032
MOCK_USER_00817,MOCK_SONG_0000647,2.967874951465984,1724691680
MOCK_USER_00640,MOCK_SONG_0000643,4.220031991730405,1742995671
MOCK_USER_00364,MOCK_SONG_0000585,3.8814866512374966,1716321742
MOCK_USER_00075,MOCK_SONG_0000577,4.941759838036374,1735303276
MOCK_USER_00226,MOCK_SONG_0000390,1.9022015977412825,1735618551
MOCK_USER_00601,MOCK_SONG_0000441,2.284026026400294,1718180175
MOCK_USER_00632,MOCK_SONG_0000430,4.334373699791005,1733161604
MOCK_USER_00584,MOCK_SONG_0000829,2.020923830120644,1743673801
MOCK_USER_00897,MOCK_SONG_0000862,3.335804300655473,1743164220
MOCK_USER_00559,MOCK_SONG_0000056,2.0382652060447626,1731943131
MOCK_USER_00001,MOCK_SONG_0000455,1.3500763843372265,1731501284
MOCK_USER_00714,MOCK_SONG_0000879,3.7075719510403644,1726426718
MOCK_USER_00805,MOCK_SONG_0000646,3.470634582678638,1723146503
MOCK_USER_00106,MOCK_SONG_0000260,3.7422711722674853,1736808297
MOCK_USER_00298,MOCK_SONG_0000809,2.928980688734095,1734207338
MOCK_USER_00069,MOCK_SONG_0000000,4.517086514258297,1732906817
MOCK_USER_00626,MOCK_SONG_0000141,4.043103530689946,1742911554
MOCK_USER_00764,MOCK_SONG_0000206,1.5747410900862246,1726103169
MOCK_USER_00827,MOCK_SONG_0000111,2.8447102469233125,1717304841
MOCK_USER_00059,MOCK_SONG_0000538,4.535095730147164,1734882376
MOCK_USER_00647,MOCK_SONG_0000006,2.853697308398835,1729143175
MOCK_USER_00437,MOCK_SONG_0000823,2.0481238743405354,1729965804
MOCK_USER_00239,MOCK_SONG_0000291,4.691198226271872,1729662990
MOCK_USER_00052,MOCK_SONG_0000176,1.254509752386348,1721923415
MOCK_USER_00755,MOCK_SONG_0000425,3.0043238646386707,1717365177
MOCK_USER_00674,MOCK_SONG_0000366,3.782643613014226,1732964894
MOCK_USER_00420,MOCK_SONG_0000859,4.731582661457806,1715475601
MOCK_USER_00291,MOCK_SONG_0000533,4.207620028010924,1734423628
MOCK_USER_00316,MOCK_SONG_0000570,3.192043757153963,1717132817
MOCK_USER_00199,MOCK_SONG_0000230,3.227453275291207,1745116469
MOCK_USER_00763,MOCK_SONG_0000802,3.9819598265488136,1722128723
MOCK_USER_00554,MOCK_SONG_0000920,3.7653700555366805,1744154120
MOCK_USER_00449,MOCK_SONG_0000363,1.1510931045239752,1717874414
MOCK_USER_00071,MOCK_SONG_0000513,3.880675689452135,1737242702
MOCK_USER_00856,MOCK_SONG_0000697,4.165229188325316,1720853503
MOCK_USER_00891,MOCK_SONG_0000937,2.986859225668372,1722465807
MOCK_USER_00998,MOCK_SONG_0000851,4.711831980387553,1720223234
MOCK_USER_00579,MOCK_SONG_0000536,3.606295402374528,1719211595
MOCK_USER_00411,MOCK_SONG_0000099,2.0116889966236586,1727760177
MOCK_USER_00615,MOCK_SONG_0000482,4.771451048249589,1717153094
MOCK_USER_00371,MOCK_SONG_0000246,1.2767212864636854,1717804787
MOCK_USER_00857,MOCK_SONG_0000944,1.4333818776355791,1717229547
MOCK_USER_00199,MOCK_SONG_0000557,1.260543480288582,1736926927
MOCK_USER_00403,MOCK_SONG_0000022,4.767091278385715,1716249360
MOCK_USER_00968,MOCK_SONG_0000233,2.769908205138176,1717962976
MOCK_USER_00167,MOCK_SONG_0000326,4.705520055382055,1745102812
MOCK_USER_00113,MOCK_SONG_0000956,3.125781700328864,1730822724
MOCK_USER_00477,MOCK_SONG_0000652,4.452205574798677,1744678642
MOCK_USER_00429,MOCK_SONG_0000411,2.7632935370179097,1730643876
MOCK_USER_00326,MOCK_SONG_0000983,3.3828914883319645,1721674437
MOCK_USER_00688,MOCK_SONG_0000731,2.9984856933675372,1720819899
MOCK_USER_00676,MOCK_SONG_0000073,4.561625507392287,1718673719
MOCK_USER_00704,MOCK_SONG_0000876,2.258876662227555,1729909881
MOCK_USER_00152,MOCK_SONG_0000984,2.4251685275452846,1723427795
MOCK_USER_00443,MOCK_SONG_0000234,3.6819500849616267,1744111180
MOCK_USER_00031,MOCK_SONG_0000061,2.2523595750406353,1728063395
MOCK_USER_00973,MOCK_SONG_0000801,4.657568876296573,1741592927
MOCK_USER_00092,MOCK_SONG_0000715,4.131185362982517,1725340262
MOCK_USER_00146,MOCK_SONG_0000028,2.0822468705258657,1715839659
MOCK_USER_00840,MOCK_SONG_0000549,1.5124653764744762,1730207414
MOCK_USER_00511,MOCK_SONG_0000618,1.5634722893408508,1719958927
MOCK_USER_00417,MOCK_SONG_0000030,2.293294703185662,1716836934
MOCK_USER_00333,MOCK_SONG_0000257,4.5281410075554085,1731653105
MOCK_USER_00299,MOCK_SONG_0000382,2.969320175074574,1743076602
MOCK_USER_00082,MOCK_SONG_0000290,2.01331987247426,1729850280
MOCK_USER_00386,MOCK_SONG_0000226,4.717913714015016,1719142778
MOCK_USER_00073,MOCK_SONG_0000989,3.932266039881067,1736946248
MOCK_USER_00528,MOCK_SONG_0000828,3.397237040054623,1735437835
MOCK_USER_00248,MOCK_SONG_0000916,4.1111052450718795,1721153315
MOCK_USER_00800,MOCK_SONG_0000012,4.430735836049617,1740421532
MOCK_USER_00800,MOCK_SONG_0000963,1.6758286009400551,1719893864
MOCK_USER_00290,MOCK_SONG_0000755,4.289549721114657,1744160532
MOCK_USER_00468,MOCK_SONG_0000274,3.622673818420876,1725851437
MOCK_USER_00386,MOCK_SONG_0000223,3.5779824596795975,1719686816
MOCK_USER_00273,MOCK_SONG_0000838,1.7957089170442742,1742483395
MOCK_USER_00605,MOCK_SONG_0000068,2.576826174712714,1733553927
MOCK_USER_00691,MOCK_SONG_0000644,3.1260476554401486,1736833368
MOCK_USER_00494,MOCK_SONG_0000327,3.1027407641042033,1732305027
MOCK_USER_00661,MOCK_SONG_0000174,2.8137056105844795,1741377987
MOCK_USER_00490,MOCK_SONG_0000987,2.9438780393289483,1738636718
MOCK_USER_00371,MOCK_SONG_0000121,2.58410586803398,1725512219
MOCK_USER_00849,MOCK_SONG_0000559,3.1789747788998635,1740411096
MOCK_USER_00218,MOCK_SONG_0000014,4.004602488069711,1741057358
MOCK_USER_00791,MOCK_SONG_0000023,2.1934214794996247,1722859808
MOCK_USER_00678,MOCK_SONG_0000332,3.049497360726311,1734545582
MOCK_USER_00537,MOCK_SONG_0000818,1.7435019673176986,1731696864
MOCK_USER_00258,MOCK_SONG_0000388,3.060203485538528,1720279867
MOCK_USER_00320,MOCK_SONG_0000933,4.411083494763698,1738122979
MOCK_USER_00090,MOCK_SONG_0000752,1.1014190368444616,1722393395
MOCK_USER_00980,MOCK_SONG_0000987,2.208351087954347,1733456068
MOCK_USER_00381,MOCK_SONG_0000207,2.932817170736998,1715644097
MOCK_USER_00088,MOCK_SONG_0000751,3.9585158775207265,1733481773
MOCK_USER_00114,MOCK_SONG_0000843,4.297487148996152,1724220833
MOCK_USER_00788,MOCK_SONG_0000642,2.968148849988346,1743734065
MOCK_USER_00351,MOCK_SONG_0000153,4.893417663054417,1721450848
MOCK_USER_00015,MOCK_SONG_0000888,4.678971036297557,1714986494
MOCK_USER_00436,MOCK_SONG_0000804,3.876747233993078,1743431809
MOCK_USER_00271,MOCK_SONG_0000297,1.7952557109520568,1725013609
MOCK_USER_00091,MOCK_SONG_0000796,2.4840090281512417,1744364871
MOCK_USER_00156,MOCK_SONG_0000751,1.9235193882809138,1714770576
MOCK_USER_00066,MOCK_SONG_0000752,1.5975533584004808,1715033221
MOCK_USER_00548,MOCK_SONG_0000207,2.2096052418590544,1724218589
MOCK_USER_00839,MOCK_SONG_0000190,4.182915465133428,1741589456
MOCK_USER_00135,MOCK_SONG_0000172,3.1096496748436038,1723162558
MOCK_USER_00686,MOCK_SONG_0000095,3.7297825736087615,1718870884
MOCK_USER_00816,MOCK_SONG_0000372,4.903361673278513,1743102718
MOCK_USER_00864,MOCK_SONG_0000050,4.263489950638855,1727400520
MOCK_USER_00032,MOCK_SONG_0000472,4.377500867554758,1718581694
MOCK_USER_00414,MOCK_SONG_0000681,4.9744655405260065,1737312525
MOCK_USER_00966,MOCK_SONG_0000881,4.830241249138551,1727311333
MOCK_USER_00221,MOCK_SONG_0000440,4.892561955814163,1727330580
MOCK_USER_00814,MOCK_SONG_0000842,4.833062856119184,1741289293
MOCK_USER_00753,MOCK_SONG_0000449,1.6607309042271265,1718332781
MOCK_USER_00284,MOCK_SONG_0000127,2.5362750286603757,1724628771
